./20231011-batch-1-Plate1-A1-0385/Image.csv,1749780886,1749780886,1749780886
./20231011-batch-1-Plate1-A1-0211/Image.csv,1749776653,1749776653,1749776653
./20231011-batch-1-Plate1-A1-0288/Image.csv,1749776045,1749776045,1749776045
./20231011-batch-1-Plate1-A1-0316/Image.csv,1749778872,1749778872,1749778872
./20231011-batch-1-Plate1-A1-0282/Image.csv,1749780609,1749780609,1749780609
./20231011-batch-1-Plate1-A1-0361/Image.csv,1749779167,1749779168,1749779168
./20231011-batch-1-Plate1-A1-0726/Image.csv,1749780151,1749780151,1749780151
./20231011-batch-1-Plate1-A1-0751/Image.csv,1749776939,1749776940,1749776940
./20231011-batch-1-Plate1-A1-0940/Image.csv,1749777533,1749777534,1749777534
./20231011-batch-1-Plate1-A1-0937/Image.csv,1749778040,1749778040,1749778040
./20231011-batch-1-Plate1-A1-0583/Image.csv,1749777545,1749777545,1749777545
./20231011-batch-1-Plate1-A1-0417/Image.csv,1749780661,1749780662,1749780662
./20231011-batch-1-Plate1-A1-0460/Image.csv,1749778682,1749778683,1749778683
./20231011-batch-1-Plate1-A1-0027/Image.csv,1749780019,1749780019,1749780019
./20231011-batch-1-Plate1-A1-0050/Image.csv,1749780825,1749780826,1749780826
./20231011-batch-1-Plate1-A1-0157/Image.csv,1749779101,1749779102,1749779102
./20231011-batch-1-Plate1-A1-0120/Image.csv,1749780941,1749780942,1749780942
./20231011-batch-1-Plate1-A1-0567/Image.csv,1749779315,1749779316,1749779316
./20231011-batch-1-Plate1-A1-0510/Image.csv,1749777243,1749777243,1749777243
./20231011-batch-1-Plate1-A1-0484/Image.csv,1749779767,1749779768,1749779768
./20231011-batch-1-Plate1-A1-0830/Image.csv,1749778831,1749778831,1749778831
./20231011-batch-1-Plate1-A1-0589/Image.csv,1749780191,1749780191,1749780191
./20231011-batch-1-Plate1-A1-0847/Image.csv,1749777415,1749777415,1749777415
./20231011-batch-1-Plate1-A1-0223/Image.csv,1749777395,1749777396,1749777396
./20231011-batch-1-Plate1-A1-0254/Image.csv,1749780794,1749780795,1749780795
./20231011-batch-1-Plate1-A1-0359/Image.csv,1749780831,1749780831,1749780831
./20231011-batch-1-Plate1-A1-0787/Image.csv,1749776269,1749776270,1749776270
./20231011-batch-1-Plate1-A1-0613/Image.csv,1749777288,1749777289,1749777289
./20231011-batch-1-Plate1-A1-0664/Image.csv,1749776679,1749776679,1749776679
./20231011-batch-1-Plate1-A1-0769/Image.csv,1749776961,1749776961,1749776961
./20231011-batch-1-Plate1-A1-0619/Image.csv,1749777386,1749777386,1749777386
./20231011-batch-1-Plate1-A1-0763/Image.csv,1749777397,1749777397,1749777397
./20231011-batch-1-Plate1-A1-0714/Image.csv,1749777883,1749777883,1749777883
./20231011-batch-1-Plate1-A1-0680/Image.csv,1749780234,1749780234,1749780234
./20231011-batch-1-Plate1-A1-1006/Image.csv,1749776976,1749776976,1749776976
./20231011-batch-1-Plate1-A1-0229/Image.csv,1749779305,1749779305,1749779305
./20231011-batch-1-Plate1-A1-0353/Image.csv,1749780713,1749780713,1749780713
./20231011-batch-1-Plate1-A1-0324/Image.csv,1749777809,1749777809,1749777809
./20231011-batch-1-Plate1-A1-0198/Image.csv,1749777655,1749777655,1749777655
./20231011-batch-1-Plate1-A1-0101/Image.csv,1749779076,1749779076,1749779076
./20231011-batch-1-Plate1-A1-0095/Image.csv,1749777193,1749777193,1749777193
./20231011-batch-1-Plate1-A1-0176/Image.csv,1749780444,1749780445,1749780445
./20231011-batch-1-Plate1-A1-0866/Image.csv,1749781062,1749781063,1749781063
./20231011-batch-1-Plate1-A1-0811/Image.csv,1749778899,1749778900,1749778900
./20231011-batch-1-Plate1-A1-0985/Image.csv,1749780741,1749780742,1749780742
./20231011-batch-1-Plate1-A1-0531/Image.csv,1749778503,1749778503,1749778503
./20231011-batch-1-Plate1-A1-0546/Image.csv,1749779277,1749779278,1749779278
./20231011-batch-1-Plate1-A1-0888/Image.csv,1749777230,1749777231,1749777231
./20231011-batch-1-Plate1-A1-0441/Image.csv,1749779926,1749779926,1749779926
./20231011-batch-1-Plate1-A1-0436/Image.csv,1749780739,1749780739,1749780739
./20231011-batch-1-Plate1-A1-0882/Image.csv,1749777174,1749777174,1749777174
./20231011-batch-1-Plate1-A1-0916/Image.csv,1749781051,1749781052,1749781052
./20231011-batch-1-Plate1-A1-0961/Image.csv,1749779080,1749779081,1749779081
./20231011-batch-1-Plate1-A1-0071/Image.csv,1749778658,1749778660,1749778660
./20231011-batch-1-Plate1-A1-0192/Image.csv,1749780241,1749780241,1749780241
./20231011-batch-1-Plate1-A1-0006/Image.csv,1749778596,1749778597,1749778597
./20231011-batch-1-Plate1-A1-0735/Image.csv,1749776339,1749776340,1749776340
./20231011-batch-1-Plate1-A1-0742/Image.csv,1749779985,1749779985,1749779985
./20231011-batch-1-Plate1-A1-0638/Image.csv,1749777604,1749777605,1749777605
./20231011-batch-1-Plate1-A1-0305/Image.csv,1749781072,1749781072,1749781072
./20231011-batch-1-Plate1-A1-0291/Image.csv,1749780493,1749780494,1749780494
./20231011-batch-1-Plate1-A1-0372/Image.csv,1749775948,1749775948,1749775948
./20231011-batch-1-Plate1-A1-0208/Image.csv,1749778155,1749778155,1749778155
./20231011-batch-1-Plate1-A1-0378/Image.csv,1749780854,1749780854,1749780854
./20231011-batch-1-Plate1-A1-0275/Image.csv,1749778099,1749778100,1749778100
./20231011-batch-1-Plate1-A1-0396/Image.csv,1749777007,1749777008,1749777008
./20231011-batch-1-Plate1-A1-0202/Image.csv,1749779089,1749779089,1749779089
./20231011-batch-1-Plate1-A1-0748/Image.csv,1749778837,1749778838,1749778838
./20231011-batch-1-Plate1-A1-0645/Image.csv,1749778235,1749778235,1749778235
./20231011-batch-1-Plate1-A1-0632/Image.csv,1749777987,1749777987,1749777987
./20231011-batch-1-Plate1-A1-0479/Image.csv,1749778608,1749778608,1749778608
./20231011-batch-1-Plate1-A1-0823/Image.csv,1749780856,1749780856,1749780856
./20231011-batch-1-Plate1-A1-0854/Image.csv,1749780226,1749780227,1749780227
./20231011-batch-1-Plate1-A1-0574/Image.csv,1749777098,1749777098,1749777098
./20231011-batch-1-Plate1-A1-0503/Image.csv,1749778292,1749778293,1749778293
./20231011-batch-1-Plate1-A1-0497/Image.csv,1749777902,1749777902,1749777902
./20231011-batch-1-Plate1-A1-0959/Image.csv,1749781102,1749781102,1749781102
./20231011-batch-1-Plate1-A1-0049/Image.csv,1749778273,1749778273,1749778273
./20231011-batch-1-Plate1-A1-0144/Image.csv,1749777478,1749777478,1749777478
./20231011-batch-1-Plate1-A1-0133/Image.csv,1749777997,1749777997,1749777997
./20231011-batch-1-Plate1-A1-0034/Image.csv,1749778540,1749778541,1749778541
./20231011-batch-1-Plate1-A1-0043/Image.csv,1749777707,1749777707,1749777707
./20231011-batch-1-Plate1-A1-0139/Image.csv,1749777279,1749777279,1749777279
./20231011-batch-1-Plate1-A1-0590/Image.csv,1749780345,1749780345,1749780345
./20231011-batch-1-Plate1-A1-0404/Image.csv,1749778763,1749778763,1749778763
./20231011-batch-1-Plate1-A1-0473/Image.csv,1749779647,1749779647,1749779647
./20231011-batch-1-Plate1-A1-0829/Image.csv,1749777629,1749777629,1749777629
./20231011-batch-1-Plate1-A1-0509/Image.csv,1749778749,1749778749,1749778749
./20231011-batch-1-Plate1-A1-0953/Image.csv,1749778666,1749778666,1749778666
./20231011-batch-1-Plate1-A1-0924/Image.csv,1749779811,1749779812,1749779812
./20231011-batch-1-Plate1-A1-0340/Image.csv,1749781027,1749781027,1749781027
./20231011-batch-1-Plate1-A1-0337/Image.csv,1749779325,1749779327,1749779327
./20231011-batch-1-Plate1-A1-0770/Image.csv,1749776650,1749776650,1749776650
./20231011-batch-1-Plate1-A1-0707/Image.csv,1749778101,1749778101,1749778101
./20231011-batch-1-Plate1-A1-0693/Image.csv,1749778643,1749778644,1749778644
./20231011-batch-1-Plate1-A1-1015/Image.csv,1749778485,1749778485,1749778485
./20231011-batch-1-Plate1-A1-0699/Image.csv,1749778185,1749778185,1749778185
./20231011-batch-1-Plate1-A1-0794/Image.csv,1749776009,1749776010,1749776010
./20231011-batch-1-Plate1-A1-0600/Image.csv,1749776452,1749776453,1749776453
./20231011-batch-1-Plate1-A1-0677/Image.csv,1749777896,1749777897,1749777897
./20231011-batch-1-Plate1-A1-0230/Image.csv,1749781054,1749781054,1749781054
./20231011-batch-1-Plate1-A1-0247/Image.csv,1749776658,1749776658,1749776658
./20231011-batch-1-Plate1-A1-0499/Image.csv,1749776927,1749776927,1749776927
./20231011-batch-1-Plate1-A1-0957/Image.csv,1749780542,1749780542,1749780542
./20231011-batch-1-Plate1-A1-0920/Image.csv,1749781000,1749781001,1749781001
./20231011-batch-1-Plate1-A1-0400/Image.csv,1749779495,1749779496,1749779496
./20231011-batch-1-Plate1-A1-0594/Image.csv,1749780909,1749780909,1749780909
./20231011-batch-1-Plate1-A1-0477/Image.csv,1749776357,1749776357,1749776357
./20231011-batch-1-Plate1-A1-0030/Image.csv,1749780031,1749780031,1749780031
./20231011-batch-1-Plate1-A1-0047/Image.csv,1749780322,1749780323,1749780323
./20231011-batch-1-Plate1-A1-0140/Image.csv,1749781083,1749781083,1749781083
./20231011-batch-1-Plate1-A1-0137/Image.csv,1749780565,1749780565,1749780565
./20231011-batch-1-Plate1-A1-0570/Image.csv,1749779143,1749779144,1749779144
./20231011-batch-1-Plate1-A1-0493/Image.csv,1749777144,1749777144,1749777144
./20231011-batch-1-Plate1-A1-0507/Image.csv,1749780070,1749780070,1749780070
./20231011-batch-1-Plate1-A1-0827/Image.csv,1749778758,1749778759,1749778759
./20231011-batch-1-Plate1-A1-0850/Image.csv,1749776515,1749776515,1749776515
./20231011-batch-1-Plate1-A1-0234/Image.csv,1749777176,1749777176,1749777176
./20231011-batch-1-Plate1-A1-0243/Image.csv,1749776630,1749776631,1749776631
./20231011-batch-1-Plate1-A1-0339/Image.csv,1749779386,1749779386,1749779386
./20231011-batch-1-Plate1-A1-0604/Image.csv,1749778140,1749778140,1749778140
./20231011-batch-1-Plate1-A1-0790/Image.csv,1749781034,1749781034,1749781034
./20231011-batch-1-Plate1-A1-0673/Image.csv,1749779337,1749779337,1749779337
./20231011-batch-1-Plate1-A1-0709/Image.csv,1749780013,1749780013,1749780013
./20231011-batch-1-Plate1-A1-1011/Image.csv,1749780683,1749780683,1749780683
./20231011-batch-1-Plate1-A1-0679/Image.csv,1749780544,1749780544,1749780544
./20231011-batch-1-Plate1-A1-0774/Image.csv,1749780703,1749780703,1749780703
./20231011-batch-1-Plate1-A1-0697/Image.csv,1749779294,1749779294,1749779294
./20231011-batch-1-Plate1-A1-0703/Image.csv,1749779784,1749779784,1749779784
./20231011-batch-1-Plate1-A1-0249/Image.csv,1749779564,1749779564,1749779564
./20231011-batch-1-Plate1-A1-0344/Image.csv,1749778655,1749778655,1749778655
./20231011-batch-1-Plate1-A1-0333/Image.csv,1749777690,1749777690,1749777690
./20231011-batch-1-Plate1-A1-0178/Image.csv,1749780988,1749780988,1749780988
./20231011-batch-1-Plate1-A1-0075/Image.csv,1749781075,1749781075,1749781075
./20231011-batch-1-Plate1-A1-0002/Image.csv,1749779039,1749779039,1749779039
./20231011-batch-1-Plate1-A1-0196/Image.csv,1749781086,1749781086,1749781086
./20231011-batch-1-Plate1-A1-0912/Image.csv,1749779365,1749779365,1749779365
./20231011-batch-1-Plate1-A1-0548/Image.csv,1749776847,1749776847,1749776847
./20231011-batch-1-Plate1-A1-0886/Image.csv,1749781069,1749781070,1749781070
./20231011-batch-1-Plate1-A1-0965/Image.csv,1749780798,1749780798,1749780798
./20231011-batch-1-Plate1-A1-0445/Image.csv,1749780099,1749780100,1749780100
./20231011-batch-1-Plate1-A1-0868/Image.csv,1749779065,1749779065,1749779065
./20231011-batch-1-Plate1-A1-0432/Image.csv,1749777792,1749777793,1749777793
./20231011-batch-1-Plate1-A1-0535/Image.csv,1749777533,1749777534,1749777534
./20231011-batch-1-Plate1-A1-0918/Image.csv,1749779313,1749779313,1749779313
./20231011-batch-1-Plate1-A1-0542/Image.csv,1749780771,1749780772,1749780772
./20231011-batch-1-Plate1-A1-0862/Image.csv,1749780631,1749780631,1749780631
./20231011-batch-1-Plate1-A1-0438/Image.csv,1749779631,1749779631,1749779631
./20231011-batch-1-Plate1-A1-0981/Image.csv,1749776925,1749776926,1749776926
./20231011-batch-1-Plate1-A1-0815/Image.csv,1749778825,1749778825,1749778825
./20231011-batch-1-Plate1-A1-0091/Image.csv,1749780535,1749780535,1749780535
./20231011-batch-1-Plate1-A1-0105/Image.csv,1749780358,1749780358,1749780358
./20231011-batch-1-Plate1-A1-0172/Image.csv,1749780716,1749780716,1749780716
./20231011-batch-1-Plate1-A1-0008/Image.csv,1749777663,1749777663,1749777663
./20231011-batch-1-Plate1-A1-0641/Image.csv,1749776895,1749776895,1749776895
./20231011-batch-1-Plate1-A1-0636/Image.csv,1749780501,1749780502,1749780502
./20231011-batch-1-Plate1-A1-0271/Image.csv,1749777863,1749777864,1749777864
./20231011-batch-1-Plate1-A1-0206/Image.csv,1749779342,1749779343,1749779343
./20231011-batch-1-Plate1-A1-0392/Image.csv,1749780647,1749780651,1749780651
./20231011-batch-1-Plate1-A1-0398/Image.csv,1749780340,1749780340,1749780340
./20231011-batch-1-Plate1-A1-0295/Image.csv,1749776319,1749776319,1749776319
./20231011-batch-1-Plate1-A1-0301/Image.csv,1749779521,1749779521,1749779521
./20231011-batch-1-Plate1-A1-0376/Image.csv,1749779785,1749779785,1749779785
./20231011-batch-1-Plate1-A1-0731/Image.csv,1749776514,1749776515,1749776515
./20231011-batch-1-Plate1-A1-0746/Image.csv,1749779079,1749779080,1749779080
./20231011-batch-1-Plate1-A1-1023/Image.csv,1749779931,1749779931,1749779931
./20231011-batch-1-Plate1-A1-0834/Image.csv,1749779755,1749779756,1749779756
./20231011-batch-1-Plate1-A1-0419/Image.csv,1749778500,1749778500,1749778500
./20231011-batch-1-Plate1-A1-0843/Image.csv,1749779655,1749779655,1749779655
./20231011-batch-1-Plate1-A1-0563/Image.csv,1749779937,1749779938,1749779938
./20231011-batch-1-Plate1-A1-0939/Image.csv,1749777830,1749777830,1749777830
./20231011-batch-1-Plate1-A1-0480/Image.csv,1749780760,1749780760,1749780760
./20231011-batch-1-Plate1-A1-0514/Image.csv,1749777226,1749777226,1749777226
./20231011-batch-1-Plate1-A1-0029/Image.csv,1749779815,1749779815,1749779815
./20231011-batch-1-Plate1-A1-0153/Image.csv,1749776082,1749776082,1749776082
./20231011-batch-1-Plate1-A1-0124/Image.csv,1749780184,1749780184,1749780184
./20231011-batch-1-Plate1-A1-0023/Image.csv,1749780425,1749780425,1749780425
./20231011-batch-1-Plate1-A1-0054/Image.csv,1749778171,1749778172,1749778172
./20231011-batch-1-Plate1-A1-0159/Image.csv,1749776353,1749776353,1749776353
./20231011-batch-1-Plate1-A1-0413/Image.csv,1749780706,1749780706,1749780706
./20231011-batch-1-Plate1-A1-0587/Image.csv,1749778645,1749778645,1749778645
./20231011-batch-1-Plate1-A1-0849/Image.csv,1749780870,1749780870,1749780870
./20231011-batch-1-Plate1-A1-0464/Image.csv,1749777219,1749777219,1749777219
./20231011-batch-1-Plate1-A1-0944/Image.csv,1749778261,1749778261,1749778261
./20231011-batch-1-Plate1-A1-0569/Image.csv,1749776576,1749776576,1749776576
./20231011-batch-1-Plate1-A1-0933/Image.csv,1749777304,1749777305,1749777305
./20231011-batch-1-Plate1-A1-0357/Image.csv,1749779133,1749779133,1749779133
./20231011-batch-1-Plate1-A1-0320/Image.csv,1749777604,1749777604,1749777604
./20231011-batch-1-Plate1-A1-1002/Image.csv,1749778517,1749778517,1749778517
./20231011-batch-1-Plate1-A1-0767/Image.csv,1749780194,1749780194,1749780194
./20231011-batch-1-Plate1-A1-0684/Image.csv,1749779460,1749779460,1749779460
./20231011-batch-1-Plate1-A1-0710/Image.csv,1749778016,1749778016,1749778016
./20231011-batch-1-Plate1-A1-0789/Image.csv,1749779144,1749779144,1749779144
./20231011-batch-1-Plate1-A1-1008/Image.csv,1749780022,1749780022,1749780022
./20231011-batch-1-Plate1-A1-0617/Image.csv,1749778055,1749778055,1749778055
./20231011-batch-1-Plate1-A1-0783/Image.csv,1749780927,1749780927,1749780927
./20231011-batch-1-Plate1-A1-0660/Image.csv,1749781087,1749781087,1749781087
./20231011-batch-1-Plate1-A1-0227/Image.csv,1749776640,1749776640,1749776640
./20231011-batch-1-Plate1-A1-0250/Image.csv,1749779372,1749779372,1749779372
./20231011-batch-1-Plate1-A1-0082/Image.csv,1749778058,1749778058,1749778058
./20231011-batch-1-Plate1-A1-0116/Image.csv,1749777778,1749777778,1749777778
./20231011-batch-1-Plate1-A1-0161/Image.csv,1749780651,1749780651,1749780651
./20231011-batch-1-Plate1-A1-0871/Image.csv,1749780104,1749780105,1749780105
./20231011-batch-1-Plate1-A1-0992/Image.csv,1749777709,1749777709,1749777709
./20231011-batch-1-Plate1-A1-0806/Image.csv,1749777396,1749777397,1749777397
./20231011-batch-1-Plate1-A1-0526/Image.csv,1749780908,1749780908,1749780908
./20231011-batch-1-Plate1-A1-0551/Image.csv,1749779423,1749779423,1749779423
./20231011-batch-1-Plate1-A1-0456/Image.csv,1749780134,1749780134,1749780134
./20231011-batch-1-Plate1-A1-0998/Image.csv,1749778775,1749778775,1749778775
./20231011-batch-1-Plate1-A1-0421/Image.csv,1749777838,1749777838,1749777838
./20231011-batch-1-Plate1-A1-0901/Image.csv,1749777887,1749777888,1749777888
./20231011-batch-1-Plate1-A1-0895/Image.csv,1749777891,1749777891,1749777891
./20231011-batch-1-Plate1-A1-0976/Image.csv,1749779589,1749779589,1749779589
./20231011-batch-1-Plate1-A1-0066/Image.csv,1749781086,1749781086,1749781086
./20231011-batch-1-Plate1-A1-0011/Image.csv,1749779736,1749779736,1749779736
./20231011-batch-1-Plate1-A1-0185/Image.csv,1749780090,1749780090,1749780090
./20231011-batch-1-Plate1-A1-0088/Image.csv,1749777623,1749777623,1749777623
./20231011-batch-1-Plate1-A1-0722/Image.csv,1749778936,1749778937,1749778937
./20231011-batch-1-Plate1-A1-0755/Image.csv,1749779156,1749779157,1749779157
./20231011-batch-1-Plate1-A1-0658/Image.csv,1749778782,1749778782,1749778782
./20231011-batch-1-Plate1-A1-0286/Image.csv,1749778302,1749778303,1749778303
./20231011-batch-1-Plate1-A1-0312/Image.csv,1749781028,1749781028,1749781028
./20231011-batch-1-Plate1-A1-0365/Image.csv,1749777564,1749777564,1749777564
./20231011-batch-1-Plate1-A1-0268/Image.csv,1749778879,1749778879,1749778879
./20231011-batch-1-Plate1-A1-0318/Image.csv,1749778899,1749778899,1749778899
./20231011-batch-1-Plate1-A1-0262/Image.csv,1749776933,1749776934,1749776934
./20231011-batch-1-Plate1-A1-0215/Image.csv,1749776502,1749776503,1749776503
./20231011-batch-1-Plate1-A1-0381/Image.csv,1749777515,1749777515,1749777515
./20231011-batch-1-Plate1-A1-0728/Image.csv,1749781077,1749781077,1749781077
./20231011-batch-1-Plate1-A1-0652/Image.csv,1749777972,1749777972,1749777972
./20231011-batch-1-Plate1-A1-0625/Image.csv,1749778584,1749778585,1749778585
./20231011-batch-1-Plate1-A1-0628/Image.csv,1749780065,1749780065,1749780065
./20231011-batch-1-Plate1-A1-0752/Image.csv,1749777696,1749777696,1749777696
./20231011-batch-1-Plate1-A1-0725/Image.csv,1749776607,1749776607,1749776607
./20231011-batch-1-Plate1-A1-0218/Image.csv,1749780637,1749780637,1749780637
./20231011-batch-1-Plate1-A1-0362/Image.csv,1749777797,1749777797,1749777797
./20231011-batch-1-Plate1-A1-0315/Image.csv,1749779685,1749779685,1749779685
./20231011-batch-1-Plate1-A1-0281/Image.csv,1749779879,1749779879,1749779879
./20231011-batch-1-Plate1-A1-0386/Image.csv,1749779040,1749779040,1749779040
./20231011-batch-1-Plate1-A1-0212/Image.csv,1749780834,1749780834,1749780834
./20231011-batch-1-Plate1-A1-0265/Image.csv,1749778025,1749778025,1749778025
./20231011-batch-1-Plate1-A1-0368/Image.csv,1749779896,1749779896,1749779896
./20231011-batch-1-Plate1-A1-0622/Image.csv,1749777108,1749777108,1749777108
./20231011-batch-1-Plate1-A1-0655/Image.csv,1749779805,1749779805,1749779805
./20231011-batch-1-Plate1-A1-0758/Image.csv,1749780978,1749780978,1749780978
./20231011-batch-1-Plate1-A1-0166/Image.csv,1749779832,1749779832,1749779832
./20231011-batch-1-Plate1-A1-0111/Image.csv,1749776955,1749776955,1749776955
./20231011-batch-1-Plate1-A1-0085/Image.csv,1749777637,1749777637,1749777637
./20231011-batch-1-Plate1-A1-0188/Image.csv,1749780310,1749780311,1749780311
./20231011-batch-1-Plate1-A1-0898/Image.csv,1749776308,1749776308,1749776308
./20231011-batch-1-Plate1-A1-0556/Image.csv,1749779893,1749779894,1749779894
./20231011-batch-1-Plate1-A1-0521/Image.csv,1749778376,1749778376,1749778376
./20231011-batch-1-Plate1-A1-0801/Image.csv,1749777390,1749777391,1749777391
./20231011-batch-1-Plate1-A1-0995/Image.csv,1749776288,1749776288,1749776288
./20231011-batch-1-Plate1-A1-0876/Image.csv,1749777240,1749777241,1749777241
./20231011-batch-1-Plate1-A1-0971/Image.csv,1749777917,1749777917,1749777917
./20231011-batch-1-Plate1-A1-0892/Image.csv,1749780249,1749780249,1749780249
./20231011-batch-1-Plate1-A1-0906/Image.csv,1749780796,1749780796,1749780796
./20231011-batch-1-Plate1-A1-0426/Image.csv,1749781074,1749781074,1749781074
./20231011-batch-1-Plate1-A1-0451/Image.csv,1749776925,1749776925,1749776925
./20231011-batch-1-Plate1-A1-0182/Image.csv,1749777699,1749777699,1749777699
./20231011-batch-1-Plate1-A1-0016/Image.csv,1749777442,1749777442,1749777442
./20231011-batch-1-Plate1-A1-0061/Image.csv,1749780287,1749780288,1749780288
./20231011-batch-1-Plate1-A1-0327/Image.csv,1749779598,1749779598,1749779598
./20231011-batch-1-Plate1-A1-0350/Image.csv,1749778947,1749778948,1749778948
./20231011-batch-1-Plate1-A1-1005/Image.csv,1749776606,1749776606,1749776606
./20231011-batch-1-Plate1-A1-0717/Image.csv,1749777707,1749777707,1749777707
./20231011-batch-1-Plate1-A1-0683/Image.csv,1749780353,1749780353,1749780353
./20231011-batch-1-Plate1-A1-0760/Image.csv,1749780746,1749780746,1749780746
./20231011-batch-1-Plate1-A1-0667/Image.csv,1749779576,1749779576,1749779576
./20231011-batch-1-Plate1-A1-0784/Image.csv,1749781077,1749781077,1749781077
./20231011-batch-1-Plate1-A1-0610/Image.csv,1749778733,1749778733,1749778733
./20231011-batch-1-Plate1-A1-0689/Image.csv,1749776226,1749776227,1749776227
./20231011-batch-1-Plate1-A1-0257/Image.csv,1749780234,1749780234,1749780234
./20231011-batch-1-Plate1-A1-0220/Image.csv,1749778624,1749778624,1749778624
./20231011-batch-1-Plate1-A1-0513/Image.csv,1749777269,1749777270,1749777270
./20231011-batch-1-Plate1-A1-0949/Image.csv,1749778328,1749778328,1749778328
./20231011-batch-1-Plate1-A1-0487/Image.csv,1749780904,1749780905,1749780905
./20231011-batch-1-Plate1-A1-0564/Image.csv,1749778077,1749778077,1749778077
./20231011-batch-1-Plate1-A1-0844/Image.csv,1749780149,1749780150,1749780150
./20231011-batch-1-Plate1-A1-0469/Image.csv,1749780685,1749780685,1749780685
./20231011-batch-1-Plate1-A1-0833/Image.csv,1749778035,1749778035,1749778035
./20231011-batch-1-Plate1-A1-0123/Image.csv,1749779754,1749779754,1749779754
./20231011-batch-1-Plate1-A1-0154/Image.csv,1749780220,1749780220,1749780220
./20231011-batch-1-Plate1-A1-0059/Image.csv,1749781099,1749781099,1749781099
./20231011-batch-1-Plate1-A1-0129/Image.csv,1749776375,1749776375,1749776375
./20231011-batch-1-Plate1-A1-0053/Image.csv,1749777738,1749777738,1749777738
./20231011-batch-1-Plate1-A1-0024/Image.csv,1749780786,1749780786,1749780786
./20231011-batch-1-Plate1-A1-0934/Image.csv,1749779610,1749779610,1749779610
./20231011-batch-1-Plate1-A1-0519/Image.csv,1749780005,1749780006,1749780006
./20231011-batch-1-Plate1-A1-0943/Image.csv,1749780112,1749780113,1749780113
./20231011-batch-1-Plate1-A1-0463/Image.csv,1749779262,1749779263,1749779263
./20231011-batch-1-Plate1-A1-0839/Image.csv,1749778713,1749778713,1749778713
./20231011-batch-1-Plate1-A1-0580/Image.csv,1749776164,1749776164,1749776164
./20231011-batch-1-Plate1-A1-0414/Image.csv,1749779537,1749779537,1749779537
./20231011-batch-1-Plate1-A1-0631/Image.csv,1749780003,1749780003,1749780003
./20231011-batch-1-Plate1-A1-0646/Image.csv,1749779025,1749779026,1749779026
./20231011-batch-1-Plate1-A1-0298/Image.csv,1749777089,1749777089,1749777089
./20231011-batch-1-Plate1-A1-0395/Image.csv,1749778705,1749778706,1749778706
./20231011-batch-1-Plate1-A1-0201/Image.csv,1749777711,1749777711,1749777711
./20231011-batch-1-Plate1-A1-0276/Image.csv,1749776619,1749776619,1749776619
./20231011-batch-1-Plate1-A1-0371/Image.csv,1749780439,1749780439,1749780439
./20231011-batch-1-Plate1-A1-0306/Image.csv,1749777881,1749777881,1749777881
./20231011-batch-1-Plate1-A1-0292/Image.csv,1749777237,1749777237,1749777237
./20231011-batch-1-Plate1-A1-0741/Image.csv,1749779301,1749779301,1749779301
./20231011-batch-1-Plate1-A1-0736/Image.csv,1749779725,1749779725,1749779725
./20231011-batch-1-Plate1-A1-1024/Image.csv,1749779947,1749779947,1749779947
./20231011-batch-1-Plate1-A1-0191/Image.csv,1749780128,1749780128,1749780128
./20231011-batch-1-Plate1-A1-0005/Image.csv,1749777957,1749777957,1749777957
./20231011-batch-1-Plate1-A1-0072/Image.csv,1749780618,1749780618,1749780618
./20231011-batch-1-Plate1-A1-0108/Image.csv,1749777507,1749777507,1749777507
./20231011-batch-1-Plate1-A1-0435/Image.csv,1749776637,1749776637,1749776637
./20231011-batch-1-Plate1-A1-0818/Image.csv,1749779524,1749779524,1749779524
./20231011-batch-1-Plate1-A1-0442/Image.csv,1749777617,1749777617,1749777617
./20231011-batch-1-Plate1-A1-0962/Image.csv,1749779561,1749779561,1749779561
./20231011-batch-1-Plate1-A1-0538/Image.csv,1749777387,1749777387,1749777387
./20231011-batch-1-Plate1-A1-0881/Image.csv,1749778794,1749778794,1749778794
./20231011-batch-1-Plate1-A1-0915/Image.csv,1749780753,1749780754,1749780754
./20231011-batch-1-Plate1-A1-0812/Image.csv,1749777665,1749777665,1749777665
./20231011-batch-1-Plate1-A1-0986/Image.csv,1749778033,1749778033,1749778033
./20231011-batch-1-Plate1-A1-0448/Image.csv,1749777924,1749777924,1749777924
./20231011-batch-1-Plate1-A1-0865/Image.csv,1749779504,1749779505,1749779505
./20231011-batch-1-Plate1-A1-0545/Image.csv,1749777760,1749777761,1749777761
./20231011-batch-1-Plate1-A1-0968/Image.csv,1749778893,1749778893,1749778893
./20231011-batch-1-Plate1-A1-0532/Image.csv,1749780453,1749780453,1749780453
./20231011-batch-1-Plate1-A1-0078/Image.csv,1749777202,1749777202,1749777202
./20231011-batch-1-Plate1-A1-0175/Image.csv,1749780569,1749780569,1749780569
./20231011-batch-1-Plate1-A1-0102/Image.csv,1749777390,1749777390,1749777390
./20231011-batch-1-Plate1-A1-0096/Image.csv,1749780274,1749780274,1749780274
./20231011-batch-1-Plate1-A1-0349/Image.csv,1749777325,1749777325,1749777325
./20231011-batch-1-Plate1-A1-0244/Image.csv,1749779001,1749779001,1749779001
./20231011-batch-1-Plate1-A1-0233/Image.csv,1749780402,1749780403,1749780403
./20231011-batch-1-Plate1-A1-0779/Image.csv,1749780065,1749780066,1749780066
